0.24   2.70426e-13
0.24125   1.77844e-13
0.2425   1.16637e-13
0.24375   7.62855e-14
0.245   4.97569e-14
0.24625   3.23647e-14
0.2475   2.09941e-14
0.24875   1.35809e-14
0.25   8.76127e-15
0.25125   5.63654e-15
0.2525   3.61631e-15
0.25375   2.31379e-15
0.255   1.47635e-15
0.25625   9.39428e-16
0.2575   5.96134e-16
0.25875   3.77251e-16
0.26   2.3808e-16
0.26125   1.49839e-16
0.2625   9.40441e-17
0.26375   5.88634e-17
0.265   3.67423e-17
0.26625   2.28715e-17
0.2675   1.41981e-17
0.26875   8.78962e-18
0.27   5.42648e-18
0.27125   3.34098e-18
0.2725   2.05133e-18
0.27375   1.25604e-18
0.275   7.66973e-19
0.27625   4.67049e-19
0.2775   2.8363e-19
0.27875   1.7177e-19
0.28   1.03741e-19
0.28125   6.24829e-20
0.2825   3.753e-20
0.28375   2.24803e-20
0.285   1.34286e-20
0.28625   7.99962e-21
0.2875   4.75241e-21
0.28875   2.81556e-21
0.29   1.6635e-21
0.29125   9.80138e-22
0.2925   5.75916e-22
0.29375   3.37472e-22
0.295   1.97207e-22
0.29625   1.14925e-22
0.2975   6.67903e-23
0.29875   3.87097e-23
0.3   2.23734e-23
0.30125   1.28959e-23
0.3025   7.41272e-24
0.30375   4.24924e-24
0.305   2.42913e-24
0.30625   1.38483e-24
0.3075   7.8732e-25
0.30875   4.46387e-25
0.31   2.52394e-25
0.31125   1.42316e-25
0.3125   8.00267e-26
0.31375   4.48769e-26
0.315   2.50967e-26
0.31625   1.39965e-26
0.3175   7.78444e-27
0.31875   4.3176e-27
0.32   2.38817e-27
0.32125   1.31733e-27
0.3225   7.24653e-28
0.32375   3.97533e-28
0.325   2.17481e-28
0.32625   1.18653e-28
0.3275   6.45568e-29
0.32875   3.50277e-29
0.33   1.89535e-29
0.33125   1.02276e-29
0.3325   5.50381e-30
0.33375   2.95366e-30
0.335   1.58076e-30
0.33625   8.43677e-31
0.3375   4.4905e-31
0.33875   2.38352e-31
0.34   1.26169e-31
0.34125   6.66024e-32
0.3425   3.50619e-32
0.34375   1.84072e-32
0.345   9.6371e-33
0.34625   5.03167e-33
0.3475   2.6199e-33
0.34875   1.36039e-33
0.35   7.04452e-34
0.35125   3.63785e-34
0.3525   1.87346e-34
0.35375   9.6217e-35
0.355   4.92794e-35
0.35625   2.51702e-35
0.3575   1.28208e-35
0.35875   6.51251e-36
0.36   3.29906e-36
0.36125   1.66662e-36
0.3625   8.39639e-37
0.36375   4.21847e-37
0.365   2.1136e-37
0.36625   1.05608e-37
0.3675   5.26237e-38
0.36875   2.61499e-38
0.37   1.29588e-38
0.37125   6.40426e-39
0.3725   3.1563e-39
0.37375   1.5513e-39
0.375   7.60359e-40
0.37625   3.71663e-40
0.3775   1.8117e-40
0.37875   8.80705e-41
0.38   4.26954e-41
0.38125   2.06414e-41
0.3825   9.95184e-42
0.38375   4.78492e-42
0.385   2.29431e-42
0.38625   1.09708e-42
0.3875   5.23154e-43
0.38875   2.48787e-43
0.39   1.17987e-43
0.39125   5.58016e-44
0.3925   2.63188e-44
0.39375   1.23792e-44
0.395   5.80664e-45
0.39625   2.71622e-45
0.3975   1.2671e-45
0.39875   5.89474e-46
0.4   2.7348e-46
0.40125   1.2653e-46
0.4025   5.83803e-47
0.40375   2.68626e-47
0.405   1.23264e-47
0.40625   5.64066e-48
0.4075   2.57413e-48
0.40875   1.17149e-48
0.41   5.31685e-49
0.41125   2.40645e-49
0.4125   1.08619e-49
0.41375   4.88924e-50
0.415   2.19474e-50
0.41625   9.82501e-51
0.4175   4.38621e-51
0.41875   1.95278e-51
0.42   8.67006e-52
0.42125   3.83883e-52
0.4225   1.69505e-52
0.42375   7.46402e-53
0.425   3.27771e-53
0.42625   1.4354e-53
0.4275   6.26881e-54
0.42875   2.73025e-54
0.43   1.18584e-54
0.43125   5.13641e-55
0.4325   2.2187e-55
0.43375   9.55747e-56
0.435   4.10577e-56
0.43625   1.75895e-56
0.4375   7.51484e-57
0.43875   3.20179e-57
0.44   1.36042e-57
0.44125   5.76445e-58
0.4425   2.43585e-58
0.44375   1.02648e-58
0.445   4.31378e-59
0.44625   1.80789e-59
0.4475   7.55601e-60
0.44875   3.14934e-60
0.45   1.30904e-60
0.45125   5.42619e-61
0.4525   2.24307e-61
0.45375   9.24693e-62
0.455   3.80154e-62
0.45625   1.55858e-62
0.4575   6.3724e-63
0.45875   2.59828e-63
0.46   1.05651e-63
0.46125   4.2842e-64
0.4625   1.7325e-64
0.46375   6.98686e-65
0.465   2.80995e-65
0.46625   1.12699e-65
0.4675   4.50767e-66
0.46875   1.798e-66
0.47   7.15208e-67
0.47125   2.83716e-67
0.4725   1.12238e-67
0.47375   4.42797e-68
0.475   1.74211e-68
0.47625   6.83525e-69
0.4775   2.67448e-69
0.47875   1.04359e-69
0.48   4.06097e-70
0.48125   1.57592e-70
0.4825   6.09884e-71
0.48375   2.35378e-71
0.485   9.05924e-72
0.48625   3.47716e-72
0.4875   1.33096e-72
0.48875   5.08055e-73
0.49   1.93403e-73
0.49125   7.34217e-74
0.4925   2.77966e-74
0.49375   1.04946e-74
0.495   3.95135e-75
0.49625   1.48366e-75
0.4975   5.55556e-76
0.49875   2.07457e-76
0.5   7.72569e-77
0.50125   2.86914e-77
0.5025   1.06261e-77
0.50375   3.92466e-78
0.505   1.44557e-78
0.50625   5.30983e-79
0.5075   1.94504e-79
0.50875   7.10535e-80
0.51   2.5885e-80
0.51125   9.40412e-81
0.5125   3.40718e-81
0.51375   1.23106e-81
0.515   4.43576e-82
0.51625   1.59392e-82
0.5175   5.71175e-83
0.51875   2.04117e-83
0.52   7.27441e-84
0.52125   2.58537e-84
0.5225   9.16334e-85
0.52375   3.23886e-85
0.525   1.14166e-85
0.52625   4.01318e-86
0.5275   1.40685e-86
0.52875   4.91828e-87
0.53   1.71469e-87
0.53125   5.96163e-88
0.5325   2.06705e-88
0.53375   7.14733e-89
0.535   2.46458e-89
0.53625   8.4752e-90
0.5375   2.90646e-90
0.53875   9.93995e-91
0.54   3.39009e-91
0.54125   1.15304e-91
0.5425   3.91098e-92
0.54375   1.32292e-92
0.545   4.4626e-93
0.54625   1.50124e-93
0.5475   5.03638e-94
0.54875   1.68497e-94
0.55   5.6218e-95
0.55125   1.87053e-95
0.5525   6.20668e-96
0.55375   2.05382e-96
0.555   6.77753e-97
0.55625   2.23043e-97
0.5575   7.31999e-98
0.55875   2.39574e-98
0.56   7.81947e-99
0.56125   2.54519e-99
0.5625   8.26174e-100
0.56375   2.67441e-100
0.565   8.63362e-101
0.56625   2.77948e-101
0.5675   8.92363e-102
0.56875   2.8571e-102
0.57   9.12258e-103
0.57125   2.9048e-103
0.5725   9.22404e-104
0.57375   2.92101e-104
0.575   9.2247e-105
0.57625   2.90521e-105
0.5775   9.12453e-106
0.57875   2.85792e-106
0.58   8.92681e-107
0.58125   2.78067e-107
0.5825   8.63792e-108
0.58375   2.67594e-108
0.585   8.26703e-109
0.58625   2.54701e-109
0.5875   7.8256e-110
0.58875   2.39779e-110
0.59   7.32677e-111
0.59125   2.23265e-111
0.5925   6.78478e-112
0.59375   2.05616e-112
0.595   6.2142e-113
0.59625   1.87293e-113
0.5975   5.62941e-114
0.59875   1.68738e-114
0.6   5.04391e-115
0.60125   1.50359e-115
0.6025   4.46992e-116
0.60375   1.32518e-116
0.605   3.91796e-117
0.60625   1.15518e-117
0.6075   3.39662e-118
0.60875   9.95979e-119
0.61   2.91247e-119
0.61125   8.49334e-120
0.6125   2.47003e-120
0.61375   7.16364e-121
0.615   2.07191e-121
0.61625   5.97608e-122
0.6175   1.71897e-122
0.61875   4.93091e-123
0.62   1.41056e-123
0.62125   4.02406e-124
0.6225   1.14484e-124
0.62375   3.2481e-125
0.625   9.19014e-126
0.62625   2.59311e-126
0.6275   7.29673e-127
0.62875   2.04758e-127
0.63   5.73009e-128
0.63125   1.59915e-128
0.6325   4.45064e-129
0.63375   1.23527e-129
0.635   3.41909e-130
0.63625   9.43767e-131
0.6375   2.59792e-131
0.63875   7.13172e-132
0.64   1.9524e-132
0.64125   5.33029e-133
0.6425   1.45124e-133
0.64375   3.94035e-134
0.645   1.06693e-134
0.64625   2.88102e-135
0.6475   7.75823e-136
0.64875   2.08346e-136
0.65   5.57975e-137
0.65125   1.49022e-137
0.6525   3.96913e-138
0.65375   1.05425e-138
0.655   2.79256e-139
0.65625   7.37677e-140
0.6575   1.94329e-140
0.65875   5.10522e-141
0.66   1.33752e-141
0.66125   3.49454e-142
0.6625   9.10518e-143
0.66375   2.36588e-143
0.665   6.13063e-144
0.66625   1.58425e-144
0.6675   4.08272e-145
0.66875   1.04926e-145
0.67   2.68919e-146
0.67125   6.87333e-147
0.6725   1.75194e-147
0.67375   4.45328e-148
0.675   1.12888e-148
0.67625   2.85378e-149
0.6775   7.1945e-150
0.67875   1.80879e-150
0.68   4.53504e-151
0.68125   1.13392e-151
0.6825   2.82742e-152
0.68375   7.0308e-153
0.685   1.74352e-153
0.68625   4.31176e-154
0.6875   1.06338e-154
0.68875   2.61536e-155
0.69   6.41476e-156
0.69125   1.56905e-156
0.6925   3.82735e-157
0.69375   9.31038e-158
0.695   2.25862e-158
0.69625   5.4642e-159
0.6975   1.31831e-159
0.69875   3.17186e-160
0.7   7.61056e-161
0.70125   1.82107e-161
0.7025   4.34555e-162
0.70375   1.03411e-162
0.705   2.45414e-163
0.70625   5.80814e-164
0.7075   1.37082e-164
0.70875   3.22651e-165
0.71   7.57342e-166
0.71125   1.77279e-166
0.7125   4.13837e-167
0.71375   9.63403e-168
0.715   2.23663e-168
0.71625   5.17829e-169
0.7175   1.1956e-169
0.71875   2.75291e-170
0.72   6.32128e-171
0.72125   1.44752e-171
0.7225   3.30561e-172
0.72375   7.5281e-173
0.725   1.70972e-173
0.72625   3.87234e-174
0.7275   8.74636e-175
0.72875   1.9701e-175
0.73   4.42544e-176
0.73125   9.91359e-177
0.7325   2.21469e-177
0.73375   4.93402e-178
0.735   1.09622e-178
0.73625   2.42884e-179
0.7375   5.3667e-180
0.73875   1.18256e-180
0.74   2.59864e-181
0.74125   5.69476e-182
0.7425   1.24455e-182
0.74375   2.71241e-183
0.745   5.89529e-184
0.74625   1.2778e-184
0.7475   2.76201e-185
0.74875   5.95382e-186
0.75   1.27989e-186
0.75125   2.74383e-187
0.7525   5.86609e-188
0.75375   1.25068e-188
0.755   2.6592e-189
0.75625   5.6385e-190
0.7575   1.19229e-190
0.75875   2.51424e-191
0.76   5.28736e-192
0.76125   1.10886e-192
0.7625   2.31913e-193
0.76375   4.83701e-194
0.765   1.00609e-194
0.76625   2.08691e-195
0.7675   4.31694e-196
0.76875   8.90546e-197
0.77   1.83208e-197
0.77125   3.7587e-198
0.7725   7.6902e-199
0.77375   1.56908e-199
0.775   3.19271e-200
0.77625   6.4786e-201
0.7775   1.31102e-201
0.77875   2.64572e-202
0.78   5.32458e-203
0.78125   1.06865e-203
0.7825   2.1389e-204
0.78375   4.26925e-205
0.785   8.49808e-206
0.78625   1.68693e-206
0.7875   3.33949e-207
0.78875   6.59279e-208
0.79   1.29797e-208
0.79125   2.54841e-209
0.7925   4.98976e-210
0.79375   9.74309e-211
0.795   1.89723e-211
0.79625   3.68427e-212
0.7975   7.13492e-213
0.79875   1.37795e-213
0.8   2.6539e-214
0.80125   5.09733e-215
0.8025   9.76355e-216
0.80375   1.865e-216
0.805   3.5527e-217
0.80625   6.74907e-218
0.8075   1.2786e-218
0.80875   2.41566e-219
0.81   4.55136e-220
0.81125   8.55174e-221
0.8125   1.60241e-221
0.81375   2.99434e-222
0.815   5.58e-223
0.81625   1.03699e-223
0.8175   1.92186e-224
0.81875   3.55202e-225
0.82   6.54691e-226
0.82125   1.20338e-226
0.8225   2.20586e-227
0.82375   4.03237e-228
0.825   7.35103e-229
0.82625   1.33642e-229
0.8275   2.42295e-230
0.82875   4.38081e-231
0.83   7.89895e-232
0.83125   1.42034e-232
0.8325   2.54696e-233
0.83375   4.55468e-234
0.835   8.1227e-235
0.83625   1.44461e-235
0.8375   2.56216e-236
0.83875   4.5318e-237
0.84   7.99357e-238
0.84125   1.40611e-238
0.8425   2.46662e-239
0.84375   4.31512e-240
0.845   7.5282e-241
0.84625   1.30977e-241
0.8475   2.27252e-242
0.84875   3.93211e-243
0.85   6.78501e-244
0.85125   1.16757e-244
0.8525   2.00365e-245
0.85375   3.429e-246
0.855   5.85221e-247
0.85625   9.96045e-248
0.8575   1.69062e-248
0.85875   2.86166e-249
0.86   4.83057e-250
0.86125   8.13177e-251
0.8625   1.36514e-251
0.86375   2.28549e-252
0.865   3.81581e-253
0.86625   6.35332e-254
0.8675   1.05492e-254
0.86875   1.74682e-255
0.87   2.88459e-256
0.87125   4.75035e-257
0.8725   7.80143e-258
0.87375   1.2777e-258
0.875   2.08685e-259
0.87625   3.39907e-260
0.8775   5.52123e-261
0.87875   8.94373e-262
0.88   1.4448e-262
0.88125   2.32758e-263
0.8825   3.73945e-264
0.88375   5.99125e-265
0.885   9.5727e-266
0.88625   1.52531e-266
0.8875   2.42376e-267
0.88875   3.84084e-268
0.89   6.06975e-269
0.89125   9.56581e-270
0.8925   1.50342e-270
0.89375   2.35637e-271
0.895   3.68312e-272
0.89625   5.74109e-273
0.8975   8.92441e-274
0.89875   1.38348e-274
0.9   2.1388e-275
0.90125   3.29744e-276
0.9025   5.06978e-277
0.90375   7.77337e-278
0.905   1.1886e-278
0.90625   1.81246e-279
0.9075   2.75619e-280
0.90875   4.1798e-281
0.91   6.32135e-282
0.91125   9.53389e-283
0.9125   1.43396e-283
0.91375   2.15086e-284
0.915   3.21731e-285
0.91625   4.79934e-286
0.9175   7.13964e-287
0.91875   1.0592e-287
0.92   1.56706e-288
0.92125   2.31207e-289
0.9225   3.40192e-290
0.92375   4.99175e-291
0.925   7.30448e-292
0.92625   1.06594e-292
0.9275   1.55125e-293
0.92875   2.25132e-294
0.93   3.25838e-295
0.93125   4.70296e-296
0.9325   6.76938e-297
0.93375   9.71701e-298
0.935   1.39099e-298
0.93625   1.98573e-299
0.9375   2.827e-300
0.93875   4.01362e-301
0.94   5.6827e-302
0.94125   8.02379e-303
0.9425   1.12983e-303
0.94375   1.58654e-304
0.945   2.22175e-305
0.94625   3.10276e-306
0.9475   4.32123e-307
0.94875   6.00168e-308
0.95   8.31278e-309
0.95125   1.14822e-309
0.9525   1.58166e-310
0.95375   2.17273e-311
0.955   2.9765e-312
0.95625   4.06643e-313
0.9575   5.54022e-314
0.95875   7.52745e-315
0.96   1.01994e-315
0.96125   1.37819e-316
0.9625   1.85717e-317
0.96375   2.49577e-318
0.965   3.34482e-319
0.96625   4.47129e-320
0.9675   5.94855e-321
0.96875   8.2509e-322
0.97   8.39912e-323
0.97125   0
0.9725   0
0.97375   0
0.975   0
0.97625   0
0.9775   0
0.97875   0
0.98   0
0.98125   0
0.9825   0
0.98375   0
0.985   0
0.98625   0
0.9875   0
0.98875   0
0.99   0
0.99125   0
0.9925   0
0.99375   0
0.995   0
0.99625   0
0.9975   0
0.99875   0
1   0
1.00125   0
1.0025   0
1.00375   0
1.005   0
1.00625   0
1.0075   0
1.00875   0
1.01   0
1.01125   0
1.0125   0
1.01375   0
1.015   0
1.01625   0
1.0175   0
1.01875   0
1.02   0
1.02125   0
1.0225   0
1.02375   0
1.025   0
1.02625   0
1.0275   0
1.02875   0
1.03   0
1.03125   0
1.0325   0
1.03375   0
1.035   0
1.03625   0
1.0375   0
1.03875   0
1.04   0
1.04125   0
1.0425   0
1.04375   0
1.045   0
1.04625   0
1.0475   0
1.04875   0
1.05   0
1.05125   0
1.0525   0
1.05375   0
1.055   0
1.05625   0
1.0575   0
1.05875   0
1.06   0
1.06125   0
1.0625   0
1.06375   0
1.065   0
1.06625   0
1.0675   0
1.06875   0
1.07   0
1.07125   0
1.0725   0
1.07375   0
1.075   0
1.07625   0
1.0775   0
1.07875   0
1.08   0
1.08125   0
1.0825   0
1.08375   0
1.085   0
1.08625   0
1.0875   0
1.08875   0
1.09   0
1.09125   0
1.0925   0
1.09375   0
1.095   0
1.09625   0
1.0975   0
1.09875   0
1.1   0
1.10125   0
1.1025   0
1.10375   0
1.105   0
1.10625   0
1.1075   0
1.10875   0
1.11   0
1.11125   0
1.1125   0
1.11375   0
1.115   0
1.11625   0
1.1175   0
1.11875   0
1.12   0
1.12125   0
1.1225   0
1.12375   0
1.125   0
1.12625   0
1.1275   0
1.12875   0
1.13   0
1.13125   0
1.1325   0
1.13375   0
1.135   0
1.13625   0
1.1375   0
1.13875   0
1.14   0
1.14125   0
1.1425   0
1.14375   0
1.145   0
1.14625   0
1.1475   0
1.14875   0
1.15   0
1.15125   0
1.1525   0
1.15375   0
1.155   0
1.15625   0
1.1575   0
1.15875   0
1.16   0
1.16125   0
1.1625   0
1.16375   0
1.165   0
1.16625   0
1.1675   0
1.16875   0
1.17   0
1.17125   0
1.1725   0
1.17375   0
1.175   0
1.17625   0
1.1775   0
1.17875   0
1.18   0
1.18125   0
1.1825   0
1.18375   0
1.185   0
1.18625   0
1.1875   0
1.18875   0
1.19   0
1.19125   0
1.1925   0
1.19375   0
1.195   0
1.19625   0
1.1975   0
1.19875   0
1.2   0
1.20125   0
1.2025   0
1.20375   0
1.205   0
1.20625   0
1.2075   0
1.20875   0
1.21   0
1.21125   0
1.2125   0
1.21375   0
1.215   0
1.21625   0
1.2175   0
1.21875   0
1.22   0
1.22125   0
1.2225   0
1.22375   0
1.225   0
1.22625   0
1.2275   0
1.22875   0
1.23   0
1.23125   0
1.2325   0
1.23375   0
1.235   0
1.23625   0
1.2375   0
1.23875   0
1.24   0
1.24125   0
1.2425   0
1.24375   0
1.245   0
1.24625   0
1.2475   0
1.24875   0
1.25   0
1.25125   0
1.2525   0
1.25375   0
1.255   0
1.25625   0
1.2575   0
1.25875   0
1.26   0
1.26125   0
1.2625   0
1.26375   0
1.265   0
1.26625   0
1.2675   0
1.26875   0
1.27   0
1.27125   0
1.2725   0
1.27375   0
1.275   0
1.27625   0
1.2775   0
1.27875   0
1.28   0
1.28125   0
1.2825   0
1.28375   0
1.285   0
1.28625   0
1.2875   0
1.28875   0
1.29   0
1.29125   0
1.2925   0
1.29375   0
1.295   0
1.29625   0
1.2975   0
1.29875   0
1.3   0
1.30125   0
1.3025   0
1.30375   0
1.305   0
1.30625   0
1.3075   0
1.30875   0
1.31   0
1.31125   0
1.3125   0
1.31375   0
1.315   0
1.31625   0
1.3175   0
1.31875   0
1.32   0
1.32125   0
1.3225   0
1.32375   0
1.325   0
1.32625   0
1.3275   0
1.32875   0
1.33   0
1.33125   0
1.3325   0
1.33375   0
1.335   0
1.33625   0
1.3375   0
1.33875   0
1.34   0
1.34125   0
1.3425   0
1.34375   0
1.345   0
1.34625   0
1.3475   0
1.34875   0
1.35   0
1.35125   0
1.3525   0
1.35375   0
1.355   0
1.35625   0
1.3575   0
1.35875   0
1.36   0
1.36125   0
1.3625   0
1.36375   0
1.365   0
1.36625   0
1.3675   0
1.36875   0
1.37   0
1.37125   0
1.3725   0
1.37375   0
1.375   0
1.37625   0
1.3775   0
1.37875   0
1.38   0
1.38125   0
1.3825   0
1.38375   0
1.385   0
1.38625   0
1.3875   0
1.38875   0
1.39   0
1.39125   0
1.3925   0
1.39375   0
1.395   0
1.39625   0
1.3975   0
1.39875   0
1.4   0
1.40125   0
1.4025   0
1.40375   0
1.405   0
1.40625   0
1.4075   0
1.40875   0
1.41   0
1.41125   0
1.4125   0
1.41375   0
1.415   0
1.41625   0
1.4175   0
1.41875   0
1.42   0
1.42125   0
1.4225   0
1.42375   0
1.425   0
1.42625   0
1.4275   0
1.42875   0
1.43   0
1.43125   0
1.4325   0
1.43375   0
1.435   0
1.43625   0
1.4375   0
1.43875   0
1.44   0
1.44125   0
1.4425   0
1.44375   0
1.445   0
1.44625   0
1.4475   0
1.44875   0
1.45   0
1.45125   0
1.4525   0
1.45375   0
1.455   0
1.45625   0
1.4575   0
1.45875   0
1.46   0
1.46125   0
1.4625   0
1.46375   0
1.465   0
1.46625   0
1.4675   0
1.46875   0
1.47   0
1.47125   0
1.4725   0
1.47375   0
1.475   0
1.47625   0
1.4775   0
1.47875   0
1.48   0
1.48125   0
1.4825   0
1.48375   0
1.485   0
1.48625   0
1.4875   0
1.48875   0
1.49   0
1.49125   0
1.4925   0
1.49375   0
1.495   0
1.49625   0
1.4975   0
1.49875   0
1.5   0
1.50125   0
1.5025   0
1.50375   0
1.505   0
1.50625   0
1.5075   0
1.50875   0
1.51   0
1.51125   0
1.5125   0
1.51375   0
1.515   0
1.51625   0
1.5175   0
1.51875   0
1.52   0
1.52125   0
1.5225   0
1.52375   0
1.525   0
1.52625   0
1.5275   0
1.52875   0
1.53   0
1.53125   0
1.5325   0
1.53375   0
1.535   0
1.53625   0
1.5375   0
1.53875   0
1.54   0
1.54125   0
1.5425   0
1.54375   0
1.545   0
1.54625   0
1.5475   0
1.54875   0
1.55   0
1.55125   0
1.5525   0
1.55375   0
1.555   0
1.55625   0
1.5575   0
1.55875   0
1.56   0
1.56125   0
1.5625   0
1.56375   0
1.565   0
1.56625   0
1.5675   0
1.56875   0
1.57   0
1.57125   0
1.5725   0
1.57375   0
1.575   0
1.57625   0
1.5775   0
1.57875   0
1.58   0
1.58125   0
1.5825   0
1.58375   0
1.585   0
1.58625   0
1.5875   0
1.58875   0
1.59   0
1.59125   0
1.5925   0
1.59375   0
1.595   0
1.59625   0
1.5975   0
1.59875   0
1.6   0
1.60125   0
1.6025   0
1.60375   0
1.605   0
1.60625   0
1.6075   0
1.60875   0
1.61   0
1.61125   0
1.6125   0
1.61375   0
1.615   0
1.61625   0
1.6175   0
1.61875   0
1.62   0
1.62125   0
1.6225   0
1.62375   0
1.625   0
1.62625   0
1.6275   0
1.62875   0
1.63   0
1.63125   0
1.6325   0
1.63375   0
1.635   0
1.63625   0
1.6375   0
1.63875   0
1.64   0
1.64125   0
1.6425   0
1.64375   0
1.645   0
1.64625   0
1.6475   0
1.64875   0
1.65   0
1.65125   0
1.6525   0
1.65375   0
1.655   0
1.65625   0
1.6575   0
1.65875   0
1.66   0
1.66125   0
1.6625   0
1.66375   0
1.665   0
1.66625   0
1.6675   0
1.66875   0
1.67   0
1.67125   0
1.6725   0
1.67375   0
1.675   0
1.67625   0
1.6775   0
1.67875   0
1.68   0
1.68125   0
1.6825   0
1.68375   0
1.685   0
1.68625   0
1.6875   0
1.68875   0
1.69   0
1.69125   0
1.6925   0
1.69375   0
1.695   0
1.69625   0
1.6975   0
1.69875   0
1.7   0
1.70125   0
1.7025   0
1.70375   0
1.705   0
1.70625   0
1.7075   0
1.70875   0
1.71   0
1.71125   0
1.7125   0
1.71375   0
1.715   0
1.71625   0
1.7175   0
1.71875   0
1.72   0
1.72125   0
1.7225   0
1.72375   0
1.725   0
1.72625   0
1.7275   0
1.72875   0
1.73   0
1.73125   0
1.7325   0
1.73375   0
1.735   0
1.73625   0
1.7375   0
1.73875   0
1.74   0
1.74125   0
1.7425   0
1.74375   0
1.745   0
1.74625   0
1.7475   0
1.74875   0
1.75   0
1.75125   0
1.7525   0
1.75375   0
1.755   0
1.75625   0
1.7575   0
1.75875   0
1.76   0
1.76125   0
1.7625   0
1.76375   0
1.765   0
1.76625   0
1.7675   0
1.76875   0
1.77   0
1.77125   0
1.7725   0
1.77375   0
1.775   0
1.77625   0
1.7775   0
1.77875   0
1.78   0
1.78125   0
1.7825   0
1.78375   0
1.785   0
1.78625   0
1.7875   0
1.78875   0
1.79   0
1.79125   0
1.7925   0
1.79375   0
1.795   0
1.79625   0
1.7975   0
1.79875   0
